foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	51	1.020E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_623_JAHHCX010000046.1-rna:1211	34	4.456E-01	2.936E-01	2.881E-01	1.063E+01
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_274_JAJGYP010000018.1-rna:1358	36	3.755E-01	3.056E-01	3.591E-01	5.083E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_274_WJXY01000287.1-rna:1086	36	3.755E-01	3.056E-01	3.591E-01	5.083E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_106_CM111177.1-rna:2153	39	4.384E-01	3.189E-01	4.992E-02	9.973E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_292_JACSDM010000017.1-rna:2144	37	2.970E-01	2.222E-01	2.149E-01	7.627E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_292_JAKELM010000023.1-rna:2321	37	2.970E-01	2.222E-01	2.149E-01	7.627E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_382_CM111167.1-rna:212	22	1.974E-01	1.828E-01	2.184E-01	5.826E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_382_CM111207.1-rna:131	22	1.974E-01	1.828E-01	2.184E-01	5.826E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_562_JADWMX010000002.1-rna:181	36	2.424E-01	2.069E-01	2.024E-01	6.255E+00
foec_2_cluster_476_NODE_113_length_1830024_cov_47.921265-rna:29	foec_2_cluster_103_CM111174.1-rna:710	41	2.647E-01	2.182E-01	1.191E-01	7.310E+00
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_148_JABTBS010000012.1-rna:687	82	1.012E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_148_RSAI01000003.1-rna:1124	82	1.012E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_334_JAIUCW010000027.1-rna:461	30	5.205E-01	2.676E-01	5.004E-01	3.027E+00
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_244_MABJ01000028.1-rna:21	48	2.270E-01	1.533E-01	1.286E-01	1.431E+01
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_244_MABT01000031.1-rna:42	48	2.270E-01	1.533E-01	1.286E-01	1.431E+01
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_439_JH659552.1-rna:1162	69	2.317E-01	1.851E-01	1.983E-01	1.724E+01
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_209_QESU01000256.1-rna:1037	67	3.123E-01	2.451E-01	1.007E-01	9.618E+00
foec_2_cluster_148_JABTBS010000012.1-rna:687	foec_2_cluster_35_JBBJCF010000004.1-rna:623	30	2.028E-01	1.291E-01	1.914E-01	7.507E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_15_JBCFYM010000015.1-rna:2061	166	1.006E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_15_Fola1_chr8-gene:2498.t1	156	7.374E-01	6.922E-01	2.807E-01	9.497E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_107_JAAOOM010000005.1-rna:245	27	3.777E-01	8.171E-02	1.963E-01	7.423E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_107_NJCU01000122.1-rna:259	27	3.777E-01	8.171E-02	1.963E-01	7.423E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_597_JAHHDA010000015.1-rna:31	32	3.702E-01	7.745E-02	1.912E-01	8.389E+00
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_293_JACSDM010000017.1-rna:2245	98	1.728E-01	1.114E-01	5.366E-02	1.477E+01
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_293_JAKELM010000016.1-rna:1611	98	1.728E-01	1.114E-01	5.366E-02	1.477E+01
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_379_CM111167.1-rna:113	110	1.935E-01	1.096E-01	6.940E-02	1.397E+01
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_379_CM111207.1-rna:246	110	1.935E-01	1.096E-01	6.940E-02	1.397E+01
foec_2_cluster_15_JBCFYM010000015.1-rna:2061	foec_2_cluster_162_JABCQX010000204.1-rna:256	44	1.986E-01	7.001E-02	7.914E-02	1.079E+01
foec_2_cluster_327_NJCD01000455.1-rna:964	foec_2_cluster_327_NJCD01000455.1-rna:964	50	1.020E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_327_NJCD01000455.1-rna:964	foec_2_cluster_327_NJCE01000489.1-rna:978	50	1.020E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_327_NJCD01000455.1-rna:964	foec_2_cluster_244_MABJ01000028.1-rna:21	47	4.559E-01	3.879E-01	2.141E-01	1.098E+01
foec_2_cluster_327_NJCD01000455.1-rna:964	foec_2_cluster_244_MABT01000031.1-rna:42	47	4.559E-01	3.879E-01	2.141E-01	1.098E+01
foec_2_cluster_327_NJCD01000455.1-rna:964	foec_2_cluster_29_JAMSDW010000186.1-rna:735	49	4.124E-01	3.199E-01	2.495E-01	8.048E+00
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	237	1.004E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_540_JH650830.1-rna:73	206	3.562E-01	2.958E-01	3.209E-01	1.955E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_588_JAMSFT010000432.1-rna:757	26	4.446E-01	9.488E-02	1.512E-01	2.853E+00
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_102_JAAOOQ010000007.1-rna:885	81	3.034E-01	1.298E-01	2.113E-01	1.080E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_123_Fola3_chr10-gene:47.t1	67	2.764E-01	6.831E-02	4.987E-02	1.363E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_62_CM111217.1-rna:1422	60	4.117E-01	9.925E-02	2.768E-01	5.138E+00
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_256_JAHHCX010000031.1-rna:718	208	1.752E-01	1.050E-01	6.328E-02	2.342E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_55_CM106969.1-rna:919	36	2.807E-01	6.191E-02	7.212E-02	1.300E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_82_JH659448.1-rna:386	148	1.275E-01	1.013E-01	1.232E-01	1.944E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_397_JBCFYK010000031.1-rna:3401	180	1.206E-01	8.559E-02	1.077E-01	2.366E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_397_JBCFYL010000015.1-rna:2423	180	1.206E-01	8.559E-02	1.077E-01	2.366E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_211_JAIUCW010000064.1-rna:1400	172	1.388E-01	7.482E-02	8.325E-02	2.456E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_211_QESU01000256.1-rna:1082	172	1.388E-01	7.482E-02	8.325E-02	2.456E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_82_MALY02000018.1-rna:1911	177	9.820E-02	5.823E-02	9.906E-02	2.575E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_72_JAAOOQ010000005.1-rna:204	167	1.102E-01	6.519E-02	8.918E-02	2.880E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_348_JAALGP020000011.1-rna:1189	81	2.380E-01	8.286E-02	8.757E-02	1.796E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_348_JABCQX010000886.1-rna:844	81	2.380E-01	8.286E-02	8.757E-02	1.796E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_28_RSAI01000003.1-rna:1089	127	1.219E-01	5.824E-02	1.031E-01	2.295E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_83_Fola1_chr8-gene:2749.t1	243	1.507E-01	1.171E-01	1.226E-01	1.827E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_83_JBCFYM010000022.1-rna:2736	243	1.507E-01	1.171E-01	1.226E-01	1.827E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_106_CM111177.1-rna:2153	109	2.093E-01	9.267E-02	5.848E-02	2.089E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_271_JAJGYP010000019.1-rna:1527	33	2.067E-01	6.044E-02	1.867E-01	1.198E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_271_WJXY01000229.1-rna:667	33	2.067E-01	6.044E-02	1.867E-01	1.198E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_241_NODE_10_length_655675_cov_61.440609-gene:91.t1	73	1.092E-01	2.943E-02	6.524E-02	1.660E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_28_JAALGP020000018.1-rna:2729	136	1.322E-01	6.313E-02	1.148E-01	2.237E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_59_MALY02000039.1-rna:3141	75	2.453E-01	4.969E-02	7.672E-02	1.424E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_293_JACSDM010000017.1-rna:2245	25	2.761E-01	4.367E-02	2.267E-02	1.699E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_293_JAKELM010000016.1-rna:1611	25	2.761E-01	4.367E-02	2.267E-02	1.699E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_364_CM111177.1-rna:1219	36	2.619E-01	5.413E-02	9.957E-02	1.199E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_364_CM111217.1-rna:949	36	2.619E-01	5.413E-02	9.957E-02	1.199E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_48_Fola3_chr14-gene:711.t1	57	2.069E-01	6.301E-02	9.539E-02	1.752E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_48_JBCFYL010000015.1-rna:2364	57	2.069E-01	6.301E-02	9.539E-02	1.752E+01
foec_2_cluster_614_NODE_487_length_325589_cov_61.654995-gene:531.t1	foec_2_cluster_95_MALY02000039.1-rna:3107	170	9.259E-02	6.110E-02	8.646E-02	1.961E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_102_JAMSGA010000264.1-rna:1304	102	1.010E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_441_JH659353.1-rna:164	83	2.821E-01	2.259E-01	1.489E-01	2.247E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_184_NJBY01000323.1-rna:434	40	2.628E-01	1.147E-01	2.180E-01	8.657E+00
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_87_WJXY01000229.1-rna:666	40	2.515E-01	1.568E-01	2.109E-01	6.687E+00
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_594_JAHHDA010000018.1-rna:294	36	3.558E-01	1.403E-01	8.496E-02	1.252E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_12_Fola2_chr16-rna:280	36	2.719E-01	1.235E-01	2.328E-01	1.097E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_411_CM040491.1-rna:211	110	1.921E-01	1.834E-01	1.351E-01	1.599E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_411_NJCU01000349.1-rna:654	110	1.921E-01	1.834E-01	1.351E-01	1.599E+01
foec_2_cluster_102_JAMSGA010000264.1-rna:1304	foec_2_cluster_106_WJXY01000298.1-rna:1169	36	2.647E-01	1.229E-01	3.818E-02	1.657E+01
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_294_JACSDM010000017.1-rna:2277	66	1.015E+00	1.000E+00	1.000E+00	6.535E-03
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_294_JAKELM010000016.1-rna:1643	66	1.015E+00	1.000E+00	1.000E+00	6.535E-03
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_257_MALY02000023.1-rna:2779	55	6.641E-01	4.931E-01	5.990E-01	2.816E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_257_MALY02000016.1-rna:1318	58	6.380E-01	4.927E-01	5.943E-01	3.162E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_563_JADWMX010000002.1-rna:341	65	5.026E-01	4.089E-01	4.711E-01	6.519E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_29_MABT01000604.1-rna:758	53	5.499E-01	4.209E-01	4.158E-01	3.689E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_512_CM024001.1-rna:324	78	5.632E-01	5.441E-01	2.123E-01	8.275E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_441_JH659353.1-rna:164	53	4.553E-01	3.595E-01	1.808E-01	4.888E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_603_NODE_396_length_38919_cov_50.302704-gene:337.t1	57	3.637E-01	3.040E-01	1.422E-01	6.164E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_247_NODE_784_length_28958_cov_58.509392-gene:734.t1	63	3.808E-01	3.295E-01	1.328E-01	7.763E+00
foec_2_cluster_294_JAKELM010000016.1-rna:1643	foec_2_cluster_494_JBCFYN010000002.1-rna:28	41	5.517E-01	3.479E-01	2.761E-01	3.201E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_103_JAMSDW010000061.1-rna:207	124	1.008E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_103_CM111174.1-rna:710	124	6.947E-01	6.894E-01	6.894E-01	1.396E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_151_Fola2_chr7-rna:1269	40	4.053E-01	1.641E-01	3.847E-01	7.070E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_151_JBCFYI010000006.1-rna:875	40	4.053E-01	1.641E-01	3.847E-01	7.070E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_59_JAALGP020000019.1-rna:2993	51	2.704E-01	1.593E-01	1.408E-01	7.998E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_244_MABJ01000028.1-rna:21	107	2.012E-01	1.547E-01	1.783E-01	1.961E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_244_MABT01000031.1-rna:42	107	2.012E-01	1.547E-01	1.783E-01	1.961E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_328_JH659537.1-rna:1111	70	1.850E-01	1.290E-01	1.709E-01	1.659E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_328_MALY02000016.1-rna:1483	70	1.850E-01	1.290E-01	1.709E-01	1.659E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_326_NJCD01000296.1-rna:483	44	3.223E-01	1.667E-01	2.859E-01	7.081E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_326_NJCE01000384.1-rna:693	44	3.223E-01	1.667E-01	2.859E-01	7.081E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_519_JBBJCF010000008.1-rna:1235	97	1.778E-01	1.258E-01	1.705E-01	2.146E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_393_JAMSEZ010000216.1-rna:412	38	4.084E-01	1.924E-01	4.041E-01	5.441E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_393_JAMSFW010000041.1-rna:121	38	4.084E-01	1.924E-01	4.041E-01	5.441E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_438_NJCE01000055.1-rna:40	67	2.480E-01	1.404E-01	2.423E-01	1.303E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_377_CM111177.1-rna:2292	42	3.417E-01	1.384E-01	2.884E-01	8.331E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_377_CM111217.1-rna:2007	42	3.417E-01	1.384E-01	2.884E-01	8.331E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_580_MALY02000016.1-rna:1432	24	2.669E-01	9.874E-02	1.447E-01	5.439E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_449_JH659460.1-rna:486	83	1.866E-01	1.218E-01	1.831E-01	1.674E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_5_JBBJCF010000016.1-rna:2367	48	2.786E-01	1.133E-01	1.394E-01	1.040E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_74_CM040494.1-rna:505	95	1.743E-01	1.495E-01	1.412E-01	1.948E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_603_NODE_396_length_38919_cov_50.302704-gene:337.t1	72	3.023E-01	1.873E-01	1.301E-01	1.504E+01
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_462_JAAOOO010000019.1-rna:1751	23	2.459E-01	1.038E-01	2.415E-01	6.276E+00
foec_2_cluster_103_JAMSDW010000061.1-rna:207	foec_2_cluster_74_Fola3_chr12-gene:201.t1	95	1.783E-01	1.400E-01	1.319E-01	1.975E+01
foec_2_cluster_255_MABT01000542.1-rna:679	foec_2_cluster_255_MABT01000542.1-rna:679	28	1.037E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_27_JAMSDW010000212.1-rna:942	98	1.010E+00	1.000E+00	1.000E+00	8.878E-03
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_27_JBCFYL010000013.1-rna:1860	98	5.703E-01	5.658E-01	5.658E-01	1.313E+01
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_29_JAMSDW010000186.1-rna:735	53	6.349E-01	3.481E-01	4.849E-01	7.621E+00
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_441_JH659353.1-rna:164	66	5.272E-01	3.343E-01	2.053E-01	1.005E+01
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_563_JADWMX010000002.1-rna:341	64	3.908E-01	2.426E-01	3.739E-01	5.790E+00
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_240_JAMSEZ010000424.1-rna:675	48	4.562E-01	1.951E-01	4.031E-01	7.692E+00
foec_2_cluster_27_JAMSDW010000212.1-rna:942	foec_2_cluster_240_JAMSFW010000425.1-rna:711	48	4.562E-01	1.951E-01	4.031E-01	7.692E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_257_MALY02000023.1-rna:2779	51	1.020E+00	1.000E+00	1.000E+00	0.000E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_257_MALY02000016.1-rna:1318	51	1.003E+00	9.835E-01	9.835E-01	4.198E-01
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_29_MABT01000604.1-rna:758	48	8.226E-01	7.444E-01	5.909E-01	1.701E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_294_JACSDM010000017.1-rna:2277	55	6.641E-01	5.990E-01	4.931E-01	2.816E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_294_JAKELM010000016.1-rna:1643	55	6.641E-01	5.990E-01	4.931E-01	2.816E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_494_JBCFYN010000002.1-rna:28	39	7.508E-01	5.762E-01	3.568E-01	2.075E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_287_JACSDM010000029.1-rna:3035	30	5.291E-01	3.631E-01	4.930E-01	2.918E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_287_JAKELM010000053.1-rna:4231	30	5.291E-01	3.631E-01	4.930E-01	2.918E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_604_NODE_67_length_1083383_cov_51.383366-rna:477	56	6.770E-01	6.080E-01	1.811E-01	3.142E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_109_Fola4_chr12-gene:99.t1	49	3.923E-01	3.510E-01	1.083E-01	5.601E+00
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_586_JAMSFT010000018.1-rna:152	20	5.774E-01	3.565E-01	5.868E-02	9.918E-01
foec_2_cluster_257_MALY02000023.1-rna:2779	foec_2_cluster_603_NODE_396_length_38919_cov_50.302704-gene:337.t1	55	2.730E-01	2.556E-01	8.488E-02	9.893E+00
